id,timestamp,date,state,vehicle_category,actual_sales,predicted_sales,error,processing_time_ms,model_confidence
214,2025-07-15 20:06:29.353099,2023-01-01,Uttar Pradesh,3-Wheelers,269.0,5122.876493607449,4853.876493607449,0.0,0.6633219290057613
215,2025-07-15 20:06:29.458013,2023-01-01,Uttar Pradesh,3-Wheelers,0.0,6570.074604195057,6570.074604195057,0.5078315734863281,0.6320990944324164
216,2025-07-15 20:06:29.562284,2023-01-01,Bihar,3-Wheelers,52.0,1933.9608533251335,1881.9608533251335,0.0,0.8408361767563034
217,2025-07-15 20:06:29.667090,2023-01-01,Bihar,3-Wheelers,4.0,2097.8784952657497,2093.8784952657497,0.0,0.8228015564613729
218,2025-07-15 20:06:29.771340,2023-01-01,Bihar,3-Wheelers,58.0,22603.515032958945,22545.515032958945,0.0,0.3
219,2025-07-15 20:06:29.875363,2023-01-01,Bihar,3-Wheelers,3902.0,0.0,3902.0,0.0,0.9
220,2025-07-15 20:06:29.979204,2023-01-01,Uttar Pradesh,4-Wheelers,7.0,566.43319073831,559.43319073831,0.0,0.9
221,2025-07-15 20:06:30.087523,2023-01-01,Uttar Pradesh,4-Wheelers,19.0,431.0574709532881,412.0574709532881,0.0,0.9
222,2025-07-15 20:06:30.192521,2023-01-01,Bihar,2-Wheelers,0.0,53.8749254495408,53.8749254495408,0.0,0.9
223,2025-07-15 20:06:30.297558,2023-01-01,Bihar,2-Wheelers,14.0,6.234461958390057,7.765538041609943,0.0,0.9
224,2025-07-15 20:06:30.401512,2023-01-01,Uttar Pradesh,Others,0.0,307.2343543798668,307.2343543798668,0.0,0.9
225,2025-07-15 20:06:30.506532,2023-01-01,Uttar Pradesh,Others,0.0,249.5647205538146,249.5647205538146,0.0,0.9
226,2025-07-15 20:06:30.610442,2023-01-01,Uttar Pradesh,Others,0.0,204.9084293714011,204.9084293714011,0.0,0.9
227,2025-07-15 20:06:30.715426,2023-01-01,Uttar Pradesh,Others,0.0,170.31865607730003,170.31865607730003,0.0,0.9
228,2025-07-15 20:06:30.819421,2023-01-01,Assam,4-Wheelers,0.0,0.0,0.0,0.0,0.9
229,2025-07-15 20:06:30.923609,2023-01-01,Assam,3-Wheelers,54.0,316.7835580098092,262.7835580098092,0.0,0.9
230,2025-07-15 20:06:31.028459,2023-01-01,Assam,3-Wheelers,7.0,480.5810617808187,473.5810617808187,0.0,0.9
231,2025-07-15 20:06:31.136193,2023-01-01,Assam,3-Wheelers,68.0,7277.685611422801,7209.685611422801,0.0,0.6208067142124907
232,2025-07-15 20:06:31.241896,2023-01-01,Assam,3-Wheelers,3216.0,0.0,3216.0,0.0,0.9
233,2025-07-15 20:06:31.347325,2023-01-01,Uttarakhand,2-Wheelers,446.0,0.0,446.0,0.0,0.9
234,2025-07-15 20:06:31.450980,2023-01-01,Uttarakhand,2-Wheelers,1.0,816.1025187541463,815.1025187541463,0.0,0.9
235,2025-07-15 20:06:31.555940,2023-01-01,Uttarakhand,2-Wheelers,0.0,88.12785135114223,88.12785135114223,0.0,0.9
236,2025-07-15 20:06:31.660048,2023-01-01,Uttarakhand,2-Wheelers,0.0,78.83727227771374,78.83727227771374,0.0,0.9
237,2025-07-15 20:06:31.764558,2023-01-01,Assam,2-Wheelers,0.0,61.42034051188398,61.42034051188398,0.0,0.9
238,2025-07-15 20:06:31.868294,2023-01-01,Assam,2-Wheelers,0.0,233.6213088446582,233.6213088446582,0.0,0.9
239,2025-07-15 20:06:31.972913,2023-01-01,Assam,2-Wheelers,142.0,0.0,142.0,0.0,0.9
240,2025-07-15 20:06:32.077696,2023-01-01,Uttarakhand,3-Wheelers,554.0,0.0,554.0,0.0,0.9
241,2025-07-15 20:06:32.184276,2023-01-01,Uttarakhand,3-Wheelers,23.0,967.4221435990898,944.4221435990898,0.0,0.9
242,2025-07-15 20:06:32.288494,2023-01-01,Uttarakhand,3-Wheelers,8.0,169.21573314939315,161.21573314939315,0.0,0.9
243,2025-07-15 20:06:32.394640,2023-01-01,Uttarakhand,3-Wheelers,48.0,95.8143250181081,47.81432501810809,0.0,0.9
244,2025-07-15 20:06:32.499382,2023-01-01,Uttarakhand,4-Wheelers,0.0,0.0,0.0,0.0,0.9
245,2025-07-15 20:06:32.603865,2023-01-01,Uttarakhand,4-Wheelers,16.0,0.0,16.0,0.0,0.9
246,2025-07-15 20:06:32.707538,2023-01-01,Uttarakhand,Bus,0.0,0.0,0.0,0.0,0.9
247,2025-07-15 20:06:32.812235,2023-01-01,Assam,4-Wheelers,5.0,0.0,5.0,0.0,0.9
248,2025-07-15 20:06:32.916280,2023-01-01,Bihar,Bus,0.0,0.0,0.0,0.5085468292236328,0.9
249,2025-07-15 20:06:33.019811,2023-01-01,Assam,Bus,0.0,0.0,0.0,0.0,0.9
250,2025-07-15 20:06:33.124749,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
251,2025-07-15 20:06:33.235889,2023-01-01,Uttar Pradesh,Others,0.0,458.22244276924005,458.22244276924005,0.0,0.9
252,2025-07-15 20:06:33.339824,2023-01-01,Uttar Pradesh,Others,0.0,369.0026604121849,369.0026604121849,0.0,0.9
253,2025-07-15 20:06:33.445616,2023-01-01,Uttar Pradesh,Others,0.0,299.37725415191017,299.37725415191017,0.5061626434326172,0.9
254,2025-07-15 20:06:33.550375,2023-01-01,Uttar Pradesh,Others,0.0,245.02766967889306,245.02766967889306,0.0,0.9
255,2025-07-15 20:06:33.654247,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
256,2025-07-15 20:06:33.759564,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
257,2025-07-15 20:06:33.863719,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
258,2025-07-15 20:06:33.968081,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
259,2025-07-15 20:06:34.072839,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
260,2025-07-15 20:06:34.177202,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
261,2025-07-15 20:06:34.284033,2023-01-01,Assam,Others,0.0,0.0,0.0,0.0,0.9
262,2025-07-15 20:06:34.388154,2023-01-01,Assam,Others,0.0,0.0,0.0,0.51116943359375,0.9
263,2025-07-15 20:06:34.492614,2023-01-01,Assam,Others,0.0,10.259942325128577,10.259942325128577,0.0,0.9
264,2025-07-15 20:06:34.596574,2023-01-01,Assam,Others,0.0,19.215695753777936,19.215695753777936,0.0,0.9
265,2025-07-15 20:06:34.701212,2023-01-01,Assam,Others,0.0,26.22845868658942,26.22845868658942,0.0,0.9
266,2025-07-15 20:06:34.805683,2023-01-01,Assam,Others,0.0,31.721406927976886,31.721406927976886,0.0,0.9
267,2025-07-15 20:06:34.910274,2023-01-01,Assam,Others,0.0,36.02521941055693,36.02521941055693,0.0,0.9
268,2025-07-15 20:06:35.014076,2023-01-01,Assam,Others,0.0,39.39836602332821,39.39836602332821,0.0,0.9
269,2025-07-15 20:06:35.117793,2023-01-01,Assam,Others,0.0,42.042930230182264,42.042930230182264,0.0,0.9
270,2025-07-15 20:06:35.221866,2023-01-01,Assam,Bus,0.0,105.50883046848458,105.50883046848458,0.5092620849609375,0.9
271,2025-07-15 20:06:35.329601,2023-01-01,Gujarat,Others,0.0,67.266259344241,67.266259344241,0.0,0.9
272,2025-07-15 20:06:35.435313,2023-01-01,Uttar Pradesh,2-Wheelers,1904.0,36.40515670205423,1867.5948432979458,0.0,0.9
273,2025-07-15 20:06:35.539779,2023-01-01,Bihar,Others,0.0,244.2470073791842,244.2470073791842,0.0,0.9
274,2025-07-15 20:06:35.645285,2023-01-01,Tamil Nadu,Others,0.0,186.36049756722866,186.36049756722866,0.0,0.9
275,2025-07-15 20:06:35.749515,2023-01-01,Tamil Nadu,Others,0.0,157.6612875259259,157.6612875259259,0.0,0.9
276,2025-07-15 20:06:35.853725,2023-01-01,Tamil Nadu,Others,0.0,135.12812698555013,135.12812698555013,0.0,0.9
277,2025-07-15 20:06:35.957031,2023-01-01,Tamil Nadu,Others,0.0,117.43190488079267,117.43190488079267,0.0,0.9
278,2025-07-15 20:06:36.061899,2023-01-01,Tamil Nadu,Others,0.0,103.53097773750017,103.53097773750017,0.0,0.9
279,2025-07-15 20:06:36.165926,2023-01-01,Tamil Nadu,Others,17.0,86.5323755512361,69.5323755512361,0.0,0.9
280,2025-07-15 20:06:36.272063,2023-01-01,Tamil Nadu,Others,0.0,101.47494600070524,101.47494600070524,0.0,0.9
281,2025-07-15 20:06:36.378211,2023-01-01,Tamil Nadu,Others,0.0,78.64467372975207,78.64467372975207,0.0,0.9
282,2025-07-15 20:06:36.483370,2023-01-01,Tamil Nadu,Others,0.0,72.79161099940211,72.79161099940211,0.0,0.9
283,2025-07-15 20:06:36.588020,2023-01-01,Tamil Nadu,Others,0.0,68.70262456029377,68.70262456029377,0.0,0.9
284,2025-07-15 20:06:36.693040,2023-01-01,Tamil Nadu,Others,0.0,65.23079730907034,65.23079730907034,0.0,0.9
285,2025-07-15 20:06:36.797598,2023-01-01,Tamil Nadu,Others,0.0,62.499235329127714,62.499235329127714,0.0,0.9
286,2025-07-15 20:06:36.902314,2023-01-01,Tamil Nadu,Others,0.0,60.34968508863585,60.34968508863585,0.0,0.9
287,2025-07-15 20:06:37.006365,2023-01-01,Tamil Nadu,Others,0.0,58.50825573747056,58.50825573747056,0.0,0.9
288,2025-07-15 20:06:37.110238,2023-01-01,Tamil Nadu,Others,0.0,57.207159666492544,57.207159666492544,0.0,0.9
289,2025-07-15 20:06:37.214902,2023-01-01,Chhattisgarh,3-Wheelers,69.0,461.6706889010361,392.6706889010361,0.0,0.9
290,2025-07-15 20:06:37.319513,2023-01-01,Chhattisgarh,3-Wheelers,10.0,445.88852800293853,435.88852800293853,0.0,0.9
291,2025-07-15 20:06:37.424892,2023-01-01,Chhattisgarh,3-Wheelers,64.0,652.1343221809408,588.1343221809408,0.0,0.9
292,2025-07-15 20:06:37.540418,2023-01-01,Tamil Nadu,Others,0.0,0.0,0.0,0.0,0.9
293,2025-07-15 20:06:37.645534,2023-01-01,Tamil Nadu,Others,0.0,0.0,0.0,0.0,0.9
294,2025-07-15 20:06:37.748744,2023-01-01,Tamil Nadu,Others,0.0,0.0,0.0,0.0,0.9
295,2025-07-15 20:06:37.852528,2023-01-01,Tamil Nadu,Others,0.0,0.0,0.0,0.0,0.9
296,2025-07-15 20:06:37.955903,2023-01-01,Chhattisgarh,Others,0.0,32.500578848904524,32.500578848904524,0.0,0.9
297,2025-07-15 20:06:38.061743,2023-01-01,Chhattisgarh,Others,0.0,36.59150994607205,36.59150994607205,0.5066394805908203,0.9
298,2025-07-15 20:06:38.166028,2023-01-01,Chhattisgarh,Others,0.0,39.821012110350466,39.821012110350466,0.0,0.9
299,2025-07-15 20:06:38.269789,2023-01-01,Chhattisgarh,Others,0.0,42.37098155530805,42.37098155530805,0.0,0.9
300,2025-07-15 20:06:38.373652,2023-01-01,Chhattisgarh,Others,0.0,44.38476688988237,44.38476688988237,0.0,0.9
301,2025-07-15 20:06:38.484477,2023-01-01,Chhattisgarh,Others,0.0,45.98074278831177,45.98074278831177,0.0,0.9
302,2025-07-15 20:06:38.590097,2023-01-01,Chhattisgarh,Others,0.0,47.236140672161355,47.236140672161355,0.5109310150146484,0.9
303,2025-07-15 20:06:38.693925,2023-01-01,Chhattisgarh,Others,0.0,48.22794513907411,48.22794513907411,0.0,0.9
304,2025-07-15 20:06:38.797925,2023-01-01,Chhattisgarh,Others,0.0,49.01153577268201,49.01153577268201,0.0,0.9
305,2025-07-15 20:06:38.902079,2023-01-01,Chhattisgarh,Others,0.0,49.63060935138242,49.63060935138242,0.0,0.9
306,2025-07-15 20:06:39.005919,2023-01-01,Tamil Nadu,Bus,0.0,58.898080674194716,58.898080674194716,0.0,0.9
307,2025-07-15 20:06:39.110583,2023-01-01,Tamil Nadu,Bus,0.0,57.45392374784899,57.45392374784899,0.0,0.9
308,2025-07-15 20:06:39.216285,2023-01-01,Tamil Nadu,Bus,0.0,56.31026033241233,56.31026033241233,0.0,0.9
309,2025-07-15 20:06:39.321045,2023-01-01,Tamil Nadu,Bus,0.0,55.40415277786394,55.40415277786394,0.0,0.9
310,2025-07-15 20:06:39.424356,2023-01-01,Chhattisgarh,Bus,0.0,107.67870978372082,107.67870978372082,0.0,0.9
311,2025-07-15 20:06:39.530529,2023-01-01,Chhattisgarh,Bus,0.0,96.09810846168159,96.09810846168159,0.0,0.9
312,2025-07-15 20:06:39.635304,2023-01-01,Chhattisgarh,Bus,0.0,86.92363969980954,86.92363969980954,0.0,0.9
313,2025-07-15 20:06:39.741737,2023-01-01,Chhattisgarh,4-Wheelers,53.0,109.41900462575279,56.41900462575279,1.0089874267578125,0.9
314,2025-07-15 20:06:39.845759,2023-01-01,Chhattisgarh,4-Wheelers,3.0,137.0192235841664,134.0192235841664,0.0,0.9
315,2025-07-15 20:06:39.950808,2023-01-01,Chhattisgarh,3-Wheelers,523.0,188.72170614610104,334.27829385389896,0.0,0.9
316,2025-07-15 20:06:40.055215,2023-01-01,Chhattisgarh,2-Wheelers,164.0,1323.8339140680373,1159.8339140680373,0.0,0.9
317,2025-07-15 20:06:40.159767,2023-01-01,Chhattisgarh,2-Wheelers,1759.0,0.0,1759.0,0.0,0.9
318,2025-07-15 20:06:40.264016,2023-01-01,Chandigarh,Others,0.0,236.5962368192064,236.5962368192064,0.0,0.9
319,2025-07-15 20:06:40.367730,2023-01-01,Tripura,Bus,0.0,260.9962690072814,260.9962690072814,0.0,0.9
320,2025-07-15 20:06:40.471440,2023-01-01,Tripura,Others,0.0,165.02690385202573,165.02690385202573,0.0,0.9
321,2025-07-15 20:06:40.577252,2023-01-01,Tripura,Others,0.0,141.78129350041422,141.78129350041422,0.0,0.9
322,2025-07-15 20:06:40.681919,2023-01-01,Tripura,Others,0.0,123.32497437716574,123.32497437716574,0.0,0.9
323,2025-07-15 20:06:40.786204,2023-01-01,Tripura,Others,0.0,108.66759825492647,108.66759825492647,0.0,0.9
324,2025-07-15 20:06:40.891225,2023-01-01,Tripura,Others,0.0,97.024279878691,97.024279878691,0.0,0.9
325,2025-07-15 20:06:40.995801,2023-01-01,Tripura,Others,0.0,87.77282880606094,87.77282880606094,0.0,0.9
326,2025-07-15 20:06:41.100785,2023-01-01,Tripura,Others,0.0,80.4199132147221,80.4199132147221,0.0,0.9
327,2025-07-15 20:06:41.205305,2023-01-01,Tripura,Others,0.0,74.57428408586793,74.57428408586793,0.5278587341308594,0.9
328,2025-07-15 20:06:41.310136,2023-01-01,Bihar,Others,0.0,8.694068684610784,8.694068684610784,0.0,0.9
329,2025-07-15 20:06:41.414791,2023-01-01,Bihar,Others,0.0,17.525643812867884,17.525643812867884,0.5295276641845703,0.9
330,2025-07-15 20:06:41.520206,2023-01-01,Bihar,Others,0.0,24.548252894361553,24.548252894361553,0.0,0.9
331,2025-07-15 20:06:41.627032,2023-01-01,Bihar,Others,0.0,30.133335146973536,30.133335146973536,0.0,0.9
332,2025-07-15 20:06:41.730842,2023-01-01,Bihar,Others,0.0,34.57580145651684,34.57580145651684,0.0,0.9
333,2025-07-15 20:06:41.835341,2023-01-01,Bihar,Others,0.0,38.10985384117146,38.10985384117146,0.0,0.9
334,2025-07-15 20:06:41.939523,2023-01-01,Bihar,Others,0.0,40.921524015684554,40.921524015684554,0.0,0.9
335,2025-07-15 20:06:42.045181,2023-01-01,Bihar,Others,0.0,43.158613745745015,43.158613745745015,0.0,0.9
336,2025-07-15 20:06:42.150159,2023-01-01,Bihar,Others,0.0,44.93857716082425,44.93857716082425,0.5588531494140625,0.9
337,2025-07-15 20:06:42.255091,2023-01-01,Bihar,Others,0.0,46.35477252346175,46.35477252346175,0.0,0.9
338,2025-07-15 20:06:42.360616,2023-01-01,Tripura,Bus,0.0,163.99136417577438,163.99136417577438,0.0,0.9
339,2025-07-15 20:06:42.465537,2023-01-01,Bihar,Others,0.0,30.55672712216517,30.55672712216517,0.0,0.9
340,2025-07-15 20:06:42.571100,2023-01-01,Tripura,4-Wheelers,0.0,187.24516105539578,187.24516105539578,0.0,0.9
341,2025-07-15 20:06:42.679768,2023-01-01,Tripura,3-Wheelers,150.0,324.6684379553501,174.6684379553501,0.0,0.9
342,2025-07-15 20:06:42.784092,2023-01-01,Chandigarh,Others,0.0,73.06872980442643,73.06872980442643,0.0,0.9
343,2025-07-15 20:06:42.888239,2023-01-01,Chandigarh,Others,0.0,68.73247433462927,68.73247433462927,0.0,0.9
344,2025-07-15 20:06:42.991687,2023-01-01,Chandigarh,Others,0.0,65.27109249263026,65.27109249263026,0.0,0.9
345,2025-07-15 20:06:43.096449,2023-01-01,Chandigarh,Bus,0.0,117.44792807714816,117.44792807714816,0.0,0.9
346,2025-07-15 20:06:43.201041,2023-01-01,Chandigarh,Bus,0.0,104.16317051150929,104.16317051150929,0.0,0.9
347,2025-07-15 20:06:43.305286,2023-01-01,Chandigarh,4-Wheelers,49.0,131.88284529537566,82.88284529537566,0.0,0.9
348,2025-07-15 20:06:43.409956,2023-01-01,Chandigarh,4-Wheelers,1.0,144.42368324614426,143.42368324614426,0.0,0.9
349,2025-07-15 20:06:43.513494,2023-01-01,Chandigarh,3-Wheelers,17.0,278.01405503930914,261.01405503930914,0.0,0.9
350,2025-07-15 20:06:43.618070,2023-01-01,Chandigarh,3-Wheelers,0.0,250.3438443668026,250.3438443668026,0.0,0.9
351,2025-07-15 20:06:43.728942,2023-01-01,Chandigarh,3-Wheelers,39.0,249.53861418999236,210.53861418999236,0.0,0.9
352,2025-07-15 20:06:43.833454,2023-01-01,Chandigarh,3-Wheelers,181.0,148.57962935716375,32.42037064283625,0.0,0.9
353,2025-07-15 20:06:43.937271,2023-01-01,Tripura,2-Wheelers,8.0,230.672822969123,222.672822969123,0.0,0.9
354,2025-07-15 20:06:44.040744,2023-01-01,Tripura,2-Wheelers,0.0,196.74683388127323,196.74683388127323,0.0,0.9
355,2025-07-15 20:06:44.144994,2023-01-01,Tripura,2-Wheelers,0.0,165.20018316056553,165.20018316056553,0.0,0.9
356,2025-07-15 20:06:44.249025,2023-01-01,Chandigarh,2-Wheelers,0.0,160.1124994034568,160.1124994034568,0.0,0.9
357,2025-07-15 20:06:44.352699,2023-01-01,Chandigarh,2-Wheelers,0.0,188.2628128187397,188.2628128187397,0.0,0.9
358,2025-07-15 20:06:44.456786,2023-01-01,Chandigarh,2-Wheelers,172.0,94.63535819616186,77.36464180383814,0.0,0.9
359,2025-07-15 20:06:44.560877,2023-01-01,Tripura,3-Wheelers,187.0,149.55713941253316,37.44286058746684,0.0,0.9
360,2025-07-15 20:06:44.665331,2023-01-01,Tripura,3-Wheelers,1.0,180.58214858399003,179.58214858399003,0.0,0.9
361,2025-07-15 20:06:44.774434,2023-01-01,Tripura,4-Wheelers,0.0,0.0,0.0,0.0,0.9
362,2025-07-15 20:06:44.879175,2023-01-01,Uttarakhand,Bus,0.0,0.0,0.0,0.0,0.9
363,2025-07-15 20:06:44.983758,2023-01-01,Gujarat,Others,0.0,0.0,0.0,0.0,0.9
364,2025-07-15 20:06:45.088937,2023-01-01,Gujarat,Others,0.0,0.0,0.0,0.0,0.9
365,2025-07-15 20:06:45.192377,2023-01-01,Maharashtra,2-Wheelers,0.0,4448.5083068868435,4448.5083068868435,0.0,0.6835364734116333
366,2025-07-15 20:06:45.296573,2023-01-01,Maharashtra,2-Wheelers,511.0,435.63858670470086,75.36141329529914,0.0,0.9
367,2025-07-15 20:06:45.400684,2023-01-01,Maharashtra,2-Wheelers,2.0,0.0,2.0,0.0,0.9
368,2025-07-15 20:06:45.505141,2023-01-01,Karnataka,2-Wheelers,225.0,219.22659187335444,5.773408126645563,0.0,0.9
369,2025-07-15 20:06:45.608993,2023-01-01,Karnataka,2-Wheelers,140.0,147.56401871804985,7.5640187180498515,0.0,0.9
370,2025-07-15 20:06:45.714320,2023-01-01,Karnataka,2-Wheelers,145.0,277.7608761719554,132.76087617195537,0.0,0.9
371,2025-07-15 20:06:45.823264,2023-01-01,Karnataka,2-Wheelers,16.0,0.0,16.0,0.0,0.9
372,2025-07-15 20:06:45.929618,2023-01-01,Karnataka,2-Wheelers,9443.0,0.0,9443.0,0.0,0.9
373,2025-07-15 20:06:46.034328,2023-01-01,Maharashtra,2-Wheelers,13289.0,20239.50864003679,6950.508640036791,0.0,0.3
374,2025-07-15 20:06:46.138562,2023-01-01,Maharashtra,3-Wheelers,509.0,1377.2392127108494,868.2392127108494,0.0,0.9
375,2025-07-15 20:06:46.243232,2023-01-01,Maharashtra,3-Wheelers,107.0,1229.9742820846209,1122.9742820846209,0.0,0.9
376,2025-07-15 20:06:46.347902,2023-01-01,Maharashtra,3-Wheelers,56.0,1016.5339927954024,960.5339927954024,0.0,0.9
377,2025-07-15 20:06:46.451827,2023-01-01,Maharashtra,3-Wheelers,0.0,829.4801403711094,829.4801403711094,0.0,0.9
378,2025-07-15 20:06:46.556679,2023-01-01,Maharashtra,4-Wheelers,121.0,766.9731634293039,645.9731634293039,0.0,0.9
379,2025-07-15 20:06:46.660943,2023-01-01,Maharashtra,4-Wheelers,706.0,566.8127938582724,139.18720614172764,0.0,0.9
380,2025-07-15 20:06:46.766153,2023-01-01,Maharashtra,Bus,0.0,490.7001875749437,490.7001875749437,0.0,0.9
381,2025-07-15 20:06:46.873743,2023-01-01,Maharashtra,Bus,0.0,402.0602489059147,402.0602489059147,0.0,0.9
382,2025-07-15 20:06:46.977465,2023-01-01,Maharashtra,Others,0.0,298.1780621779807,298.1780621779807,0.0,0.9
383,2025-07-15 20:06:47.082777,2023-01-01,Maharashtra,3-Wheelers,145.0,502.8041452816909,357.8041452816909,0.0,0.9
384,2025-07-15 20:06:47.187708,2023-01-01,Karnataka,3-Wheelers,63.0,1038.233052124653,975.2330521246531,0.0,0.9
385,2025-07-15 20:06:47.291448,2023-01-01,Karnataka,3-Wheelers,104.0,868.4468651115925,764.4468651115925,0.0,0.9
386,2025-07-15 20:06:47.395788,2023-01-01,Karnataka,3-Wheelers,162.0,737.5967893245089,575.5967893245089,0.0,0.9
387,2025-07-15 20:06:47.500112,2023-01-01,Karnataka,Others,0.0,508.5908725313198,508.5908725313198,0.0,0.9
388,2025-07-15 20:06:47.604264,2023-01-01,Karnataka,Others,0.0,419.17092193647875,419.17092193647875,0.0,0.9
389,2025-07-15 20:06:47.708864,2023-01-01,Karnataka,Others,0.0,347.2159019064467,347.2159019064467,0.0,0.9
390,2025-07-15 20:06:47.812552,2023-01-01,Karnataka,Others,0.0,289.30281175095433,289.30281175095433,0.0,0.9
391,2025-07-15 20:06:47.919321,2023-01-01,Karnataka,Others,0.0,242.688546165895,242.688546165895,0.0,0.9
392,2025-07-15 20:06:48.024055,2023-01-01,Karnataka,Others,0.0,205.14852310253173,205.14852310253173,0.0,0.9
393,2025-07-15 20:06:48.128597,2023-01-01,Karnataka,Others,0.0,174.91496518117947,174.91496518117947,0.0,0.9
394,2025-07-15 20:06:48.233744,2023-01-01,Karnataka,Others,0.0,150.56027905891688,150.56027905891688,0.0,0.9
395,2025-07-15 20:06:48.338279,2023-01-01,Karnataka,Others,0.0,130.9366880333174,130.9366880333174,0.0,0.9
396,2025-07-15 20:06:48.443630,2023-01-01,Karnataka,Others,0.0,115.12121301618754,115.12121301618754,0.0,0.9
397,2025-07-15 20:06:48.548079,2023-01-01,Karnataka,Others,0.0,102.5181324812055,102.5181324812055,0.0,0.9
398,2025-07-15 20:06:48.652142,2023-01-01,Karnataka,Others,1.0,92.0717243360582,91.0717243360582,0.0,0.9
399,2025-07-15 20:06:48.757390,2023-01-01,Karnataka,Bus,0.0,162.3173025249506,162.3173025249506,0.0,0.9
400,2025-07-15 20:06:48.861608,2023-01-01,Karnataka,Bus,0.0,145.6016989515623,145.6016989515623,0.0,0.9
401,2025-07-15 20:06:48.973699,2023-01-01,Karnataka,Bus,36.0,122.15572393592925,86.15572393592925,0.0,0.9
402,2025-07-15 20:06:49.078153,2023-01-01,Karnataka,4-Wheelers,398.0,226.0415498642792,171.9584501357208,0.0,0.9
403,2025-07-15 20:06:49.182978,2023-01-01,Karnataka,4-Wheelers,189.0,284.14023943368113,95.14023943368113,0.0,0.9
404,2025-07-15 20:06:49.287681,2023-01-01,Karnataka,3-Wheelers,0.0,228.86164998561503,228.86164998561503,0.0,0.9
405,2025-07-15 20:06:49.392277,2023-01-01,Karnataka,3-Wheelers,94.0,205.41234886960285,111.41234886960285,0.0,0.9
406,2025-07-15 20:06:49.498175,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
407,2025-07-15 20:06:49.603319,2023-01-01,Karnataka,Others,0.0,114.01705559231232,114.01705559231232,0.0,0.9
408,2025-07-15 20:06:49.707524,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
409,2025-07-15 20:06:49.813080,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
410,2025-07-15 20:06:49.917701,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
411,2025-07-15 20:06:50.024676,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
412,2025-07-15 20:06:50.129783,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
413,2025-07-15 20:06:50.234686,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
414,2025-07-15 20:06:50.338914,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
415,2025-07-15 20:06:50.443832,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
416,2025-07-15 20:06:50.547239,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
417,2025-07-15 20:06:50.651825,2023-01-01,Maharashtra,Others,0.0,0.0,0.0,0.0,0.9
418,2025-07-15 20:06:50.755903,2023-01-01,Maharashtra,Others,4.0,1.2610859705623625,2.7389140294376375,0.0,0.9
419,2025-07-15 20:06:50.860275,2023-01-01,Maharashtra,Others,0.0,11.296290304070908,11.296290304070908,0.0,0.9
420,2025-07-15 20:06:50.964856,2023-01-01,Maharashtra,Others,0.0,18.742780319011672,18.742780319011672,0.0,0.9
421,2025-07-15 20:06:51.071251,2023-01-01,Jharkhand,Bus,0.0,126.73180122886254,126.73180122886254,0.0,0.9
422,2025-07-15 20:06:51.176349,2023-01-01,Jharkhand,4-Wheelers,20.0,169.93140809242004,149.93140809242004,0.0,0.9
423,2025-07-15 20:06:51.280999,2023-01-01,Jharkhand,4-Wheelers,21.0,149.49520178294313,128.49520178294313,0.0,0.9
424,2025-07-15 20:06:51.385594,2023-01-01,Jharkhand,3-Wheelers,14.0,163.8274592803067,149.8274592803067,0.0,0.9
425,2025-07-15 20:06:51.489891,2023-01-01,Jharkhand,3-Wheelers,4.0,146.93647996424932,142.93647996424932,0.0,0.9
426,2025-07-15 20:06:51.595587,2023-01-01,Jharkhand,3-Wheelers,11.0,189.86232789865312,178.86232789865312,0.5159378051757812,0.9
